-0.893617 vs. -1
0.666667 vs. 0
-0.454545 vs. 0
-0.454545 vs. -1
-0.666667 vs. -1
-0.454545 vs. 1
-0.45 vs. 0
-0.693878 vs. -1
0.5 vs. -1
-0.454545 vs. 0
-0.294118 vs. -1
0.5 vs. -1
-0.294118 vs. 1
-0.893617 vs. -1
0.833333 vs. 0
-0.294118 vs. -1
-0.294118 vs. 1
0.832853 vs. 1
-0.156863 vs. 1
-0.454545 vs. -1
0.833333 vs. 0
0.832853 vs. 0
-0.893617 vs. -1
0.868852 vs. 1
-0.294118 vs. -1
0.418605 vs. 1
-0.156863 vs. 1
0.666667 vs. 0
-0.294118 vs. 1
-0.156863 vs. 1
0.988506 vs. 1
0.875 vs. 1
0.666667 vs. 0
-0.156863 vs. 1
0.988506 vs. 1
0.832853 vs. 1
0.875 vs. 1
0.418605 vs. 1
0.868852 vs. 1
-0.156863 vs. 1
0.418605 vs. 1
0.777778 vs. 1
-0.156863 vs. 1
0.818786 vs. 1
-0.156863 vs. 1
0.988506 vs. 1
0.988506 vs. 1
0.4 vs. 1
0.6 vs. 0
0.4 vs. 1
0.894737 vs. 1
0.988506 vs. 1
-0.454545 vs. -1
-0.156863 vs. 1
-0.608696 vs. 1
0.4 vs. 1
0.988506 vs. 1
-0.294118 vs. -1
0.988506 vs. 1
0.988506 vs. 1
0.988506 vs. 1
-0.454545 vs. -1
0.833333 vs. 0
-0.156863 vs. 1
0.875 vs. 1
0.868852 vs. 1
-0.666667 vs. 1
0.875 vs. 1
0.875 vs. 1
0.894737 vs. 1
0.2 vs. 1
0.2 vs. 1
0.868852 vs. 1
0.868852 vs. 1
0.2 vs. 1
0.418605 vs. 1
0.777778 vs. 1
0.894737 vs. 1
0.418605 vs. 1
0.818786 vs. 0
0.988506 vs. 1
0.875 vs. 1
0.418605 vs. 1
0.894737 vs. 1
0.418605 vs. 1
0.875 vs. 1
-0.454545 vs. 0
0.418605 vs. 1
0.777778 vs. 1
0.777778 vs. 1
-0.111111 vs. 1
0.418605 vs. 1
0.428571 vs. 1
0.868852 vs. 1
0.777778 vs. 1
0.868852 vs. 1
0.777778 vs. 1
-0.666667 vs. 0
0.4 vs. 1
0.988506 vs. 1
0.4 vs. 1
0.988506 vs. 1
0.988506 vs. 1
0.988506 vs. 1
0.988506 vs. 1
0.988506 vs. -1
0.4 vs. 1
0.777778 vs. 1
0.988506 vs. 1
-0.156863 vs. 1
0.988506 vs. 1
0.418605 vs. 1
0.4 vs. 1
0.461538 vs. -1
0.418605 vs. 1
0.832853 vs. 0
0.461538 vs. 1
-0.156863 vs. 1
0.777778 vs. 1
0.777778 vs. 1
-0.608696 vs. 1
-0.454545 vs. 0
0.894737 vs. 1
0.875 vs. 1
0.777778 vs. 1
0.988506 vs. 1
0.875 vs. 1
0.454545 vs. 1
0.5 vs. 0
-0.294118 vs. 0
0.868852 vs. 1
-0.608696 vs. 1
0.2 vs. 1
0.454545 vs. 1
0.868852 vs. 1
0.2 vs. 1
0.4 vs. 1
-0.156863 vs. 1
0.868852 vs. 1
0.454545 vs. -1
0.894737 vs. 1
0 vs. 1
-0.156863 vs. 1
0.988506 vs. 1
0.894737 vs. 1
0.988506 vs. 1
0.4 vs. 1
0.894737 vs. 1
0.2 vs. 0
-0.608696 vs. 1
0.2 vs. 0
0.418605 vs. 1
0.988506 vs. 1
0.868852 vs. 1
-0.156863 vs. 1
0.4 vs. 1
-0.156863 vs. 1
0.832853 vs. 0
0.818786 vs. 0
0.4 vs. 1
0 vs. 1
0.818786 vs. 1
0.4 vs. -1
0.428571 vs. 1
0.832853 vs. 1
0.454545 vs. 1
0.894737 vs. 1
0.418605 vs. 1
0.832853 vs. 0
0.418605 vs. -1
-0.608696 vs. 1
0.4 vs. 1
0.418605 vs. -1
-0.454545 vs. 0
0.832853 vs. 1
0.832853 vs. 1
0.461538 vs. 0
-0.156863 vs. 1
0.988506 vs. 1
0.832853 vs. 1
-0.156863 vs. -1
0.875 vs. 1
0.832853 vs. 1
-0.294118 vs. 1
-0.156863 vs. 1
-0.608696 vs. 1
0.832853 vs. 1
0.832853 vs. 1
-0.0833333 vs. 1
0.832853 vs. 1
0.4 vs. 1
-0.0833333 vs. 1
-0.294118 vs. 1
0.454545 vs. -1
0.832853 vs. 1
-0.693878 vs. 1
0.988506 vs. 1
-0.619048 vs. -1
0.4 vs. 1
0.418605 vs. 1
0.777778 vs. -1
-0.608696 vs. 1
0.832853 vs. 1
0.4 vs. 1
0.832853 vs. 1
-0.608696 vs. 1
0.832853 vs. 1
-0.619048 vs. -1
0.988506 vs. 1
-0.156863 vs. 1
-0.156863 vs. 1
0.832853 vs. 1
-0.156863 vs. 1
0.832853 vs. 1
0.832853 vs. 1
-0.156863 vs. 1
0.832853 vs. 1
0.777778 vs. 1
-0.294118 vs. 1
-0.619048 vs. -1
0.988506 vs. 1
-0.294118 vs. -1
-0.156863 vs. 1
0.418605 vs. 1
0.832853 vs. 1
0.894737 vs. 1
0.461538 vs. 0
-0.294118 vs. -1
-0.619048 vs. -1
-0.294118 vs. -1
0.6 vs. 1
0.4 vs. 1
-0.294118 vs. 1
-0.693878 vs. -1
0.832853 vs. 1
0.454545 vs. 0
-0.294118 vs. -1
-0.0833333 vs. 1
0.832853 vs. 1
-0.294118 vs. 1
0.894737 vs. 1
0.832853 vs. 1
-0.0833333 vs. 1
-0.156863 vs. 1
-0.0833333 vs. 0
0.832853 vs. 1
-0.0833333 vs. 1
0.832853 vs. 1
-0.156863 vs. 1
-0.0833333 vs. 1
-0.893617 vs. 0
0.832853 vs. 1
-0.693878 vs. -1
-0.693878 vs. -1
-0.608696 vs. -1
0.832853 vs. 1
0.833333 vs. 0
0.818786 vs. 1
0.832853 vs. 1
0.832853 vs. 1
0.818786 vs. 1
0.832853 vs. 1
-0.0833333 vs. -1
-0.156863 vs. 1
0.428571 vs. 1
-0.294118 vs. 1
-0.0833333 vs. 1
-0.608696 vs. 1
0.988506 vs. 1
0.832853 vs. 1
-0.0833333 vs. -1
-0.294118 vs. -1
0.818786 vs. -1
0.461538 vs. 1
-0.0833333 vs. 0
-0.0833333 vs. 1
0.832853 vs. 0
0.2 vs. 1
-0.156863 vs. -1
0.2 vs. 1
0.832853 vs. 1
-0.0833333 vs. 1
0.833333 vs. 1
0.461538 vs. 0
0.832853 vs. 1
0.832853 vs. 1
0.666667 vs. 0
-0.693878 vs. -1
0.777778 vs. 1
0.832853 vs. 1
0.461538 vs. -1
-0.0833333 vs. 1
-0.0833333 vs. -1
0.868852 vs. 1
-0.693878 vs. -1
-0.0833333 vs. 1
-0.0833333 vs. 1
-0.666667 vs. 0
-0.294118 vs. 1
0.832853 vs. 1
0.832853 vs. 1
0.832853 vs. 1
0.875 vs. 1
0.894737 vs. 0
-0.0833333 vs. 0
0.428571 vs. 1
0.832853 vs. 1
0.832853 vs. 1
0.832853 vs. 1
0.832853 vs. 1
0.2 vs. -1
-0.45 vs. -1
0.832853 vs. 1
-0.0833333 vs. 0
-0.0833333 vs. 1
0.832853 vs. 1
0.832853 vs. 1
-0.294118 vs. 1
-0.893617 vs. -1
0.832853 vs. 1
0.832853 vs. 1
0 vs. -1
0.818786 vs. -1
-0.294118 vs. 1
0.666667 vs. 0
0.461538 vs. 0
-0.294118 vs. 1
0.777778 vs. 0
-0.0833333 vs. 0
-0.893617 vs. -1
0.4 vs. 1
-0.693878 vs. -1
0.2 vs. 1
0.832853 vs. 1
0.454545 vs. -1
-0.294118 vs. 1
0.832853 vs. 0
0.418605 vs. 1
0.832853 vs. -1
-0.294118 vs. 1
-0.707865 vs. 1
0 vs. 0
0.832853 vs. 1
0.666667 vs. 0
-0.693878 vs. -1
-0.893617 vs. -1
0.832853 vs. 1
-0.45 vs. -1
-0.294118 vs. 1
0.0967742 vs. -1
-0.294118 vs. 0
-0.707865 vs. -1
0.832853 vs. 0
0.0967742 vs. 1
0.0967742 vs. 1
0.640777 vs. 1
0.0967742 vs. 1
-0.608696 vs. 1
-0.294118 vs. 1
0.833333 vs. 1
0.666667 vs. 0
-0.919355 vs. -1
-0.919355 vs. -1
-0.294118 vs. 1
-0.919355 vs. 1
-0.707865 vs. -1
-0.919355 vs. -1
-0.707865 vs. -1
0.832853 vs. 0
-0.919355 vs. 1
-0.707865 vs. -1
-0.919355 vs. -1
-0.919355 vs. -1
-0.35 vs. -1
-0.707865 vs. -1
-0.5 vs. -1
-0.707865 vs. -1
0.4 vs. 1
-0.582011 vs. 1
0.818786 vs. 1
0.832853 vs. 1
0.640777 vs. 1
-0.294118 vs. 0
-0.111111 vs. 1
0.454545 vs. 1
-0.582011 vs. 1
0 vs. 0
0.640777 vs. 1
-0.919355 vs. 1
0.777778 vs. 1
-0.0833333 vs. -1
0.0967742 vs. -1
-0.294118 vs. 1
-0.111111 vs. 0
-0.693878 vs. -1
-0.111111 vs. -1
0.833333 vs. 0
0.0967742 vs. 1
-0.707865 vs. -1
-0.919355 vs. -1
0.832853 vs. 1
0.0967742 vs. -1
0.818786 vs. 0
-0.707865 vs. -1
-0.707865 vs. 1
0.777778 vs. 0
-0.919355 vs. -1
-0.707865 vs. -1
0.0967742 vs. 1
-0.582011 vs. 1
0.0967742 vs. 1
-0.893617 vs. -1
-0.707865 vs. -1
-0.693878 vs. -1
-0.707865 vs. -1
-0.707865 vs. 1
0.640777 vs. -1
-0.582011 vs. 1
-0.919355 vs. -1
-0.111111 vs. 0
-0.966184 vs. -1
-0.582011 vs. -1
-0.919355 vs. -1
0.666667 vs. 0
0.921027 vs. 1
-0.707865 vs. -1
-0.707865 vs. -1
-0.294118 vs. 0
-0.555556 vs. -1
0.5 vs. 0
-0.966184 vs. -1
-0.582011 vs. -1
-0.582011 vs. 1
0.0967742 vs. -1
-0.966184 vs. -1
0.454545 vs. 1
-0.707865 vs. 1
-0.582011 vs. -1
-0.919355 vs. -1
0.832853 vs. 0
-0.966184 vs. -1
-0.966184 vs. -1
-0.966184 vs. -1
-0.707865 vs. -1
-0.707865 vs. -1
-0.919355 vs. -1
-0.966184 vs. -1
0.832853 vs. 0
-0.966184 vs. -1
-0.966184 vs. -1
-0.582011 vs. -1
0.640777 vs. -1
-0.966184 vs. -1
-0.966184 vs. -1
-0.966184 vs. -1
-0.966184 vs. -1
0.0967742 vs. 1
-0.966184 vs. -1
-0.707865 vs. 1
-0.966184 vs. -1
0.0967742 vs. 1
0.640777 vs. -1
-0.707865 vs. -1
-0.966184 vs. -1
-0.35 vs. -1
-0.966184 vs. -1
-0.919355 vs. -1
-0.966184 vs. 1
-0.966184 vs. -1
-0.707865 vs. -1
0.832853 vs. 1
-0.582011 vs. -1
-0.5 vs. -1
-0.966184 vs. -1
-0.707865 vs. -1
-0.966184 vs. -1
-0.919355 vs. -1
-0.966184 vs. -1
0.818786 vs. 1
-0.919355 vs. -1
-0.966184 vs. -1
-0.707865 vs. -1
-0.294118 vs. 1
-0.35 vs. -1
-0.582011 vs. 1
0.640777 vs. -1
-0.919355 vs. -1
-0.966184 vs. -1
0.4 vs. 1
-0.582011 vs. -1
0.832853 vs. 1
0.640777 vs. 0
-0.222222 vs. -1
-0.707865 vs. -1
-0.966184 vs. -1
0.4 vs. 1
-0.608696 vs. 1
-0.966184 vs. -1
-0.230769 vs. -1
0.640777 vs. 0
-0.582011 vs. 1
0.833333 vs. 0
-0.582011 vs. -1
-0.222222 vs. -1
-0.966184 vs. -1
-0.966184 vs. -1
0.832853 vs. -1
-0.0833333 vs. 0
-0.5 vs. -1
-0.582011 vs. -1
0.832853 vs. 1
0.832853 vs. 0
-0.222222 vs. 0
-0.5 vs. -1
-0.230769 vs. 1
-0.555556 vs. -1
-0.966184 vs. -1
-0.5 vs. -1
-0.5 vs. -1
-0.0833333 vs. 1
-0.373737 vs. -1
-0.5 vs. -1
0.640777 vs. -1
-0.966184 vs. -1
-0.555556 vs. -1
0.818786 vs. 0
0.640777 vs. 1
0.640777 vs. 1
-0.582011 vs. -1
-0.373737 vs. -1
0.640777 vs. 1
-0.707865 vs. 1
0.832853 vs. 0
0.640777 vs. -1
-0.373737 vs. -1
0.640777 vs. 1
0.832853 vs. 0
-0.373737 vs. -1
0.640777 vs. 1
-0.373737 vs. -1
-0.373737 vs. -1
0.833333 vs. 0
-0.582011 vs. -1
-0.966184 vs. -1
-0.582011 vs. -1
-0.373737 vs. -1
-0.582011 vs. -1
-0.222222 vs. 0
-0.373737 vs. -1
-0.582011 vs. -1
-0.666667 vs. 0
-0.707865 vs. 1
-0.373737 vs. -1
0.640777 vs. 1
-0.5625 vs. -1
-0.373737 vs. -1
0.666667 vs. 0
-0.373737 vs. -1
-0.373737 vs. -1
0.640777 vs. 0
-0.707865 vs. -1
-0.5625 vs. 0
-0.966184 vs. -1
-0.373737 vs. -1
-0.582011 vs. -1
-0.373737 vs. -1
-0.919355 vs. -1
-0.582011 vs. -1
-0.0909091 vs. -1
0.640777 vs. 0
-0.582011 vs. -1
-0.919355 vs. -1
-0.707865 vs. -1
-0.5625 vs. 1
-0.373737 vs. 0
-0.919355 vs. -1
0.142857 vs. -1
-0.373737 vs. -1
-0.5625 vs. -1
-0.919355 vs. -1
0.4 vs. 1
-0.919355 vs. -1
0.818786 vs. -1
-0.373737 vs. -1
-0.919355 vs. -1
-0.373737 vs. -1
-0.919355 vs. -1
-0.294118 vs. -1
-0.5625 vs. -1
-0.707865 vs. -1
-0.919355 vs. -1
-0.373737 vs. -1
-0.373737 vs. 1
-0.919355 vs. -1
-0.373737 vs. 0
-0.5625 vs. -1
-0.5625 vs. -1
-0.919355 vs. -1
-0.35 vs. -1
0.832853 vs. 0
-0.919355 vs. -1
0.4375 vs. -1
-0.5 vs. -1
-0.294118 vs. -1
-0.0909091 vs. 0
0.4 vs. -1
-0.571429 vs. -1
-0.919355 vs. -1
0.818786 vs. -1
0.418605 vs. -1
0.418605 vs. 1
-0.230769 vs. 1
-0.5625 vs. 0
-0.707865 vs. 0
0.640777 vs. 0
0.418605 vs. -1
-0.35 vs. -1
0.866667 vs. 1
0.866667 vs. -1
0.916667 vs. -1
-0.919355 vs. -1
0.418605 vs. -1
0.866667 vs. 1
-0.919355 vs. -1
-0.358209 vs. 0
0.866667 vs. 1
0.866667 vs. -1
-0.35 vs. -1
-0.919355 vs. -1
0.454545 vs. -1
0.866667 vs. -1
0.418605 vs. 1
0.916667 vs. 1
-0.582011 vs. 1
0.418605 vs. 1
-0.919355 vs. -1
-0.294118 vs. 1
-0.156863 vs. 1
-0.966184 vs. -1
-0.582011 vs. 1
0.418605 vs. 1
0.916667 vs. 1
-0.230769 vs. -1
0.866667 vs. 1
-0.707865 vs. -1
-0.707865 vs. -1
-0.25 vs. 0
-0.582011 vs. 1
-0.582011 vs. -1
0.454545 vs. -1
0.418605 vs. -1
0.866667 vs. -1
-0.919355 vs. -1
-0.582011 vs. 1
0.454545 vs. -1
-0.582011 vs. -1
-0.35 vs. -1
-0.230769 vs. 1
-0.571429 vs. -1
-0.707865 vs. -1
0.916667 vs. 1
0.866667 vs. 1
0.866667 vs. 1
0.916667 vs. -1
-0.35 vs. -1
-0.230769 vs. 1
0.866667 vs. 1
-0.582011 vs. -1
-0.582011 vs. 1
0.866667 vs. 1
-0.582011 vs. -1
-0.35 vs. -1
-0.0833333 vs. 0
-0.919355 vs. -1
-0.0833333 vs. 0
-0.707865 vs. -1
0.418605 vs. -1
-0.582011 vs. -1
-0.135417 vs. -1
0.461538 vs. 0
-0.582011 vs. 1
-0.111111 vs. -1
0.418605 vs. 1
-0.582011 vs. -1
-0.555556 vs. -1
-0.135417 vs. -1
0.866667 vs. -1
-0.582011 vs. -1
-0.135417 vs. 1
0.4 vs. 0
0.640777 vs. 0
-0.35 vs. -1
-0.707865 vs. -1
-0.555556 vs. 0
0.640777 vs. 1
0.418605 vs. 1
0.461538 vs. 0
-0.653899 vs. -1
0.832853 vs. 1
-0.555556 vs. 0
-0.653899 vs. -1
0.461538 vs. 0
-0.582011 vs. -1
-0.653899 vs. -1
-0.653899 vs. -1
-0.653899 vs. -1
-0.294118 vs. -1
0.454545 vs. -1
-0.135417 vs. -1
-0.555556 vs. -1
-0.582011 vs. -1
0.4 vs. 0
-0.582011 vs. -1
-0.555556 vs. -1
-0.966184 vs. -1
-0.653899 vs. -1
0.866667 vs. -1
0.640777 vs. 1
-0.135417 vs. -1
0.866667 vs. 1
0.866667 vs. 1
-0.653899 vs. -1
-0.294118 vs. -1
0.461538 vs. 1
-0.919355 vs. -1
-0.893617 vs. -1
-0.653899 vs. -1
-0.294118 vs. -1
-0.653899 vs. -1
0.454545 vs. -1
-0.653899 vs. -1
-0.294118 vs. 1
-0.82716 vs. -1
-0.653899 vs. -1
0.866667 vs. 0
-0.5 vs. 0
0.833333 vs. -1
-0.135417 vs. 1
-0.582011 vs. -1
-0.294118 vs. -1
-0.582011 vs. -1
-0.135417 vs. -1
0.866667 vs. 1
-0.653899 vs. -1
-0.966184 vs. -1
-0.919355 vs. -1
-0.653899 vs. -1
-0.135417 vs. -1
-0.653899 vs. -1
-0.966184 vs. -1
-0.156863 vs. -1
-0.135417 vs. -1
-0.966184 vs. -1
-0.373737 vs. 1
-0.966184 vs. -1
-0.653899 vs. -1
-0.919355 vs. -1
-0.582011 vs. -1
-0.653899 vs. 1
-0.373737 vs. -1
-0.653899 vs. -1
-0.582011 vs. -1
-0.582011 vs. -1
-0.653899 vs. -1
-0.653899 vs. -1
-0.582011 vs. -1
-0.373737 vs. 1
-0.35 vs. -1
-0.653899 vs. 0
-0.966184 vs. -1
-0.135417 vs. 1
-0.294118 vs. -1
-0.966184 vs. -1
-0.966184 vs. -1
-0.653899 vs. -1
-0.653899 vs. -1
-0.294118 vs. 1
0.866667 vs. 0
-0.919355 vs. -1
-0.653899 vs. -1
-0.919355 vs. -1
-0.966184 vs. -1
-0.373737 vs. -1
-0.653899 vs. -1
-0.653899 vs. -1
-0.919355 vs. -1
-0.653899 vs. -1
-0.919355 vs. -1
-0.653899 vs. 1
-0.358209 vs. -1
-0.653899 vs. -1
-0.653899 vs. -1
-0.919355 vs. -1
-0.135417 vs. -1
-0.919355 vs. -1
0.454545 vs. -1
0.4375 vs. -1
-0.373737 vs. -1
-0.653899 vs. -1
-0.373737 vs. 1
-0.966184 vs. -1
-0.653899 vs. -1
-0.582011 vs. -1
-0.653899 vs. -1
-0.582011 vs. -1
-0.653899 vs. -1
-0.373737 vs. -1
-0.582011 vs. -1
-0.582011 vs. -1
-0.653899 vs. -1
-0.966184 vs. -1
-0.582011 vs. -1
-0.294118 vs. 1
-0.966184 vs. -1
-0.653899 vs. -1
-0.582011 vs. 0
-0.653899 vs. -1
-0.919355 vs. -1
-0.653899 vs. -1
0.142857 vs. 1
0.4375 vs. -1
-0.653899 vs. -1
-0.653899 vs. -1
0.4 vs. 0
-0.653899 vs. -1
-0.582011 vs. -1
-0.966184 vs. -1
-0.653899 vs. -1
-0.653899 vs. -1
-0.653899 vs. -1
-0.653899 vs. -1
0.454545 vs. -1
-0.111111 vs. -1
0.0967742 vs. -1
0.0967742 vs. -1
-0.653899 vs. -1
0.0967742 vs. -1
0.0967742 vs. 1
-0.571429 vs. -1
-0.653899 vs. -1
0.4375 vs. -1
0.832853 vs. 1
-0.582011 vs. 1
0.454545 vs. 0
-0.582011 vs. -1
-0.653899 vs. -1
0.640777 vs. 1
-0.653899 vs. -1
-0.608696 vs. 1
0.988506 vs. 1
-0.582011 vs. 1
0.0967742 vs. -1
0.0967742 vs. -1
-0.653899 vs. 0
-0.653899 vs. 0
-0.966184 vs. -1
0.0967742 vs. -1
-0.653899 vs. -1
-0.582011 vs. -1
0.4375 vs. -1
-0.653899 vs. -1
0.866667 vs. 1
0.866667 vs. 0
-0.966184 vs. -1
0.640777 vs. -1
-0.707865 vs. -1
0.988506 vs. 1
-0.653899 vs. -1
-0.707865 vs. -1
0.640777 vs. -1
-0.653899 vs. -1
0.866667 vs. -1
-0.653899 vs. 0
-0.653899 vs. -1
-0.707865 vs. -1
-0.582011 vs. -1
-0.653899 vs. 0
-0.582011 vs. 1
0.807692 vs. 0
0.866667 vs. 0
-0.954023 vs. -1
-0.919355 vs. -1
-0.653899 vs. -1
0.832853 vs. 0
-0.707865 vs. -1
-0.707865 vs. -1
-0.653899 vs. -1
0.640777 vs. -1
0.4375 vs. -1
-0.111111 vs. -1
0.454545 vs. -1
0.866667 vs. -1
0.983333 vs. 1
-0.222222 vs. -1
-0.0909091 vs. -1
-0.707865 vs. -1
0.640135 vs. 0
-0.653899 vs. -1
0.807692 vs. 0
-0.230769 vs. 1
-0.373737 vs. -1
0.983333 vs. 1
-0.653899 vs. -1
-0.0909091 vs. -1
0.142857 vs. 0
-0.653899 vs. -1
0.418605 vs. 1
-0.0909091 vs. -1
0.988506 vs. 1
-0.111111 vs. -1
-0.653899 vs. -1
0.894737 vs. 1
-0.230769 vs. 1
0.983333 vs. 1
0.418605 vs. -1
0.988506 vs. 1
0.866667 vs. 1
0.4375 vs. 0
0.4 vs. 0
-0.966184 vs. -1
-0.230769 vs. 1
-0.707865 vs. -1
-0.966184 vs. -1
-0.919355 vs. -1
0.418605 vs. 0
-0.966184 vs. -1
0.428571 vs. 1
-0.653899 vs. -1
-0.707865 vs. -1
-0.373737 vs. -1
-0.919355 vs. -1
-0.954023 vs. -1
-0.35 vs. 1
-0.111111 vs. -1
-0.653899 vs. -1
-0.653899 vs. -1
-0.608696 vs. 1
-0.966184 vs. -1
0.418605 vs. 1
-0.653899 vs. 0
-0.373737 vs. -1
0.988506 vs. 1
-0.954023 vs. -1
-0.966184 vs. -1
-0.653899 vs. -1
-0.608696 vs. -1
-0.966184 vs. -1
0.640777 vs. 1
-0.966184 vs. -1
-0.919355 vs. -1
0.418605 vs. 1
0.988506 vs. 1
0.640777 vs. 1
-0.608696 vs. -1
0.640777 vs. 1
0.807692 vs. 1
0.640777 vs. 1
-0.608696 vs. -1
0.988506 vs. 1
0.894737 vs. 1
-0.653899 vs. -1
-0.653899 vs. 0
-0.373737 vs. -1
0.832853 vs. 1
0.640777 vs. 1
-0.653899 vs. -1
0.640777 vs. 1
0.640777 vs. -1
0.640777 vs. -1
-0.608696 vs. -1
-0.653899 vs. -1
-0.35 vs. -1
-0.135417 vs. 0
-0.653899 vs. -1
-0.653899 vs. -1
0.454545 vs. -1
-0.919355 vs. -1
-0.653899 vs. -1
0.428571 vs. -1
-0.222222 vs. -1
0.983333 vs. 1
0.983333 vs. 1
0.988506 vs. 1
0.640777 vs. 0
0.983333 vs. 1
-0.608696 vs. 1
-0.608696 vs. -1
0.640777 vs. 1
0.428571 vs. 0
0.983333 vs. 1
0.418605 vs. 1
0.428571 vs. 1
0.428571 vs. 1
-0.373737 vs. -1
-0.919355 vs. -1
-0.230769 vs. -1
-0.373737 vs. -1
-0.222222 vs. -1
0.655172 vs. 1
-0.222222 vs. -1
0.655172 vs. 1
0.655172 vs. 1
-0.653899 vs. 1
0.640777 vs. 1
-0.653899 vs. -1
-0.653899 vs. -1
0.655172 vs. 1
0.655172 vs. 1
0.655172 vs. 1
-0.966184 vs. -1
-0.373737 vs. -1
0.166667 vs. 0
0.894737 vs. 1
-0.0909091 vs. 1
-0.135417 vs. 0
0.166667 vs. -1
0.024 vs. 1
0.655172 vs. 1
0.988506 vs. 1
-0.608696 vs. -1
0.024 vs. 1
-0.653899 vs. -1
0.655172 vs. 1
-0.222222 vs. 1
0.655172 vs. -1
0.418605 vs. -1
-0.582011 vs. -1
-0.608696 vs. 1
-0.653899 vs. -1
-0.294118 vs. -1
0.655172 vs. -1
0.983333 vs. 1
0.655172 vs. -1
0.983333 vs. 1
-0.653899 vs. -1
-0.222222 vs. -1
-0.608696 vs. -1
0.988506 vs. 1
-0.222222 vs. 1
-0.653899 vs. -1
-0.582011 vs. -1
0.655172 vs. 1
0.866667 vs. 1
0.024 vs. 1
0.5 vs. 1
0.894737 vs. 1
0.983333 vs. 1
-0.653899 vs. -1
-0.653899 vs. 0
0.024 vs. 1
0.640777 vs. 1
0.166667 vs. -1
-0.608696 vs. 0
0.983333 vs. -1
0.655172 vs. -1
-0.582011 vs. 0
0.024 vs. 1
-0.608696 vs. 1
0.655172 vs. 1
0.866667 vs. 1
-0.5 vs. -1
0.655172 vs. 1
0.655172 vs. 1
-0.111111 vs. -1
0.655172 vs. 1
-0.653899 vs. 0
0.655172 vs. 0
0.655172 vs. 1
-0.111111 vs. -1
-0.5 vs. -1
0.655172 vs. 1
0.024 vs. 0
-0.5 vs. -1
-0.111111 vs. -1
0.655172 vs. 1
-0.5 vs. -1
0.655172 vs. -1
-0.5 vs. -1
-0.5 vs. -1
-0.5 vs. -1
0.655172 vs. 1
0.866667 vs. 1
0.655172 vs. 0
0.655172 vs. 1
0.655172 vs. 1
-0.981481 vs. -1
-0.222222 vs. 0
-0.981481 vs. -1
0.655172 vs. 1
0.655172 vs. 1
0.166667 vs. -1
0.655172 vs. -1
0.655172 vs. 0
-0.647059 vs. 1
-0.981481 vs. -1
-0.5 vs. -1
-0.5 vs. -1
0.655172 vs. -1
0.655172 vs. 1
-0.608696 vs. 1
0.024 vs. 1
-0.135417 vs. 0
0.566959 vs. -1
0.655172 vs. 1
-0.5 vs. -1
0.655172 vs. -1
0.655172 vs. 1
0.655172 vs. 1
0.655172 vs. 1
-0.653899 vs. 0
0.024 vs. 1
0.024 vs. 1
0.655172 vs. 1
-0.647059 vs. -1
0.655172 vs. 1
0.655172 vs. -1
0.655172 vs. 1
-0.582011 vs. -1
0.655172 vs. -1
-0.5 vs. -1
0.655172 vs. 1
0.655172 vs. 0
-0.111111 vs. -1
-0.954023 vs. -1
0.024 vs. 1
0.655172 vs. 0
0.655172 vs. 1
0.024 vs. 1
-0.222222 vs. -1
0.655172 vs. 1
-0.647059 vs. -1
-0.222222 vs. 0
0.655172 vs. -1
-0.111111 vs. -1
-0.846154 vs. -1
-0.111111 vs. -1
0.655172 vs. 1
-0.5 vs. -1
0.655172 vs. 1
-0.981481 vs. -1
-0.653899 vs. -1
0.655172 vs. 1
0.166667 vs. -1
0.5 vs. 0
0.655172 vs. 1
-0.846154 vs. -1
0.655172 vs. -1
-0.981481 vs. -1
0.655172 vs. 1
-0.5 vs. -1
-0.582011 vs. -1
0.655172 vs. 1
0.655172 vs. 1
-0.647059 vs. -1
-0.846154 vs. -1
-0.608696 vs. -1
0.655172 vs. 1
0.866667 vs. -1
-0.5 vs. -1
-0.981481 vs. -1
-0.5 vs. -1
0.655172 vs. 1
-0.135417 vs. 0
0.655172 vs. 0
-0.5 vs. -1
0.866667 vs. 0
0.655172 vs. 0
-0.5 vs. -1
-0.5 vs. -1
0.024 vs. 1
0.655172 vs. -1
0.928934 vs. 1
0.024 vs. 0
-0.5 vs. -1
0.928934 vs. 1
-0.25 vs. 0
0.655172 vs. 0
0.655172 vs. 0
0.655172 vs. -1
0.024 vs. 0
0.928934 vs. 1
0.655172 vs. -1
0.928934 vs. 1
0.928934 vs. 1
0.921027 vs. 1
0.88587 vs. 1
0.655172 vs. 1
0.921027 vs. 1
0.928934 vs. 1
0.928934 vs. 1
0.566959 vs. 0
0.640135 vs. 1
0.024 vs. 1
0.928934 vs. 1
0.928934 vs. 1
0.5 vs. 0
0.88587 vs. 1
0.928934 vs. 1
0.921027 vs. 1
0.88587 vs. 1
0.655172 vs. 0
-0.647059 vs. 0
0.655172 vs. 1
0.928934 vs. 1
0.835165 vs. 1
0.88587 vs. 1
0.928934 vs. 1
0.928934 vs. 1
0.928934 vs. 1
0.921027 vs. 1
0.921027 vs. 1
0.921027 vs. 1
-0.647059 vs. -1
0.751938 vs. 1
0.835165 vs. 1
0.88587 vs. 1
0.751938 vs. 1
0.809659 vs. 1
0.88587 vs. 1
0.809659 vs. 1
0.655172 vs. 1
